3.790000000000000000e+02 1.751828407857037973e+03 1.955219206715501556e+01 5.821086878739314849e-05 3.619230035686707225e+01
3.800000000000000000e+02 1.739756778301105669e+03 1.960732507908159050e+01 5.827435913745951547e-05 3.441103904015148629e+01
3.810000000000000000e+02 1.728091779616075428e+03 1.965896240034180309e+01 5.834194906479723977e-05 3.262393931013213688e+01
3.820000000000000000e+02 1.716840717005832857e+03 1.970688460991169322e+01 5.841296866285207413e-05 3.083175023449180330e+01
3.830000000000000000e+02 1.706003467324015446e+03 1.975131798778229708e+01 5.848674802506977804e-05 2.903522088091326836e+01
3.840000000000000000e+02 1.695572479074009607e+03 1.979211739643215395e+01 5.856261724489611101e-05 2.723517460058182138e+01
3.850000000000000000e+02 1.685547629109452146e+03 1.982928626534479122e+01 5.863990641577683256e-05 2.543228617767775290e+01
3.860000000000000000e+02 1.675936222634229125e+03 1.986290230750625696e+01 5.871794563115773606e-05 2.362745324688884452e+01
3.870000000000000000e+02 1.666738136501977806e+03 1.989289466889758273e+01 5.879606498448454715e-05 2.182135059239537256e+01
3.880000000000000000e+02 1.657938390865834208e+03 1.991934106250480241e+01 5.887359456920306599e-05 2.001480156538264055e+01
3.890000000000000000e+02 1.649544290929685076e+03 1.994217063430896175e+01 5.894986447875901820e-05 1.820855523353341709e+01
3.900000000000000000e+02 1.641555713547167215e+03 1.996138681379358815e+01 5.902420480659820395e-05 1.640336066453049924e+01
3.910000000000000000e+02 1.633972535571917660e+03 1.997699303044222319e+01 5.909594564616635565e-05 1.459996692605666446e+01
3.920000000000000000e+02 1.626779777157072203e+03 1.998891843023590198e+01 5.916441709090926668e-05 1.279912308579470626e+01
3.930000000000000000e+02 1.619992171856767982e+03 1.999724072616066195e+01 5.922894923427267621e-05 1.100150392792490273e+01
3.940000000000000000e+02 1.613594739824141243e+03 2.000188906419754176e+01 5.928887216970236409e-05 9.207784236627546193e+00
3.950000000000000000e+02 1.607587357912829248e+03 2.000279259032757651e+01 5.934351599064406949e-05 7.418787363087917974e+00
3.960000000000000000e+02 1.601969902976468120e+03 2.000010330103929945e+01 5.939221079054359258e-05 5.635180663136054591e+00
3.970000000000000000e+02 1.596734823518444273e+03 1.999367605881125343e+01 5.943428666284665898e-05 3.857698347754242807e+00
3.980000000000000000e+02 1.591889424742644906e+03 1.998358857662947230e+01 5.946907370099907564e-05 2.087022629473016089e+00
3.990000000000000000e+02 1.587426155152455976e+03 1.996977000047499118e+01 5.949590199844655462e-05 3.238728625741615907e-01
4.000000000000000000e+02 1.583344891601514746e+03 1.995237232683635398e+01 5.951410164863490287e-05 -1.431050912371185646e+00
4.010000000000000000e+02 1.579645623881666097e+03 1.993124907480566321e+01 5.952313114540152411e-05 -3.177050655317746219e+00
4.020000000000000000e+02 1.576321365187339097e+03 1.990647124043681160e+01 5.952296258415045317e-05 -4.913400672242470790e+00
4.030000000000000000e+02 1.573372670001421511e+03 1.987810847639726575e+01 5.951369646067740295e-05 -6.639399554698917072e+00
4.040000000000000000e+02 1.570800092806800876e+03 1.984608186834949350e+01 5.949543327077809316e-05 -8.354298352799037986e+00
4.050000000000000000e+02 1.568589331385864853e+03 1.981038678545845499e+01 5.946827351024818928e-05 -1.005739268675629283e+01
4.060000000000000000e+02 1.566740940221501887e+03 1.977116716389412332e+01 5.943231767488341778e-05 -1.174804503193638894e+01
4.070000000000000000e+02 1.565255473796598380e+03 1.972834408931895567e+01 5.938766626047948480e-05 -1.342541729824828245e+01
4.080000000000000000e+02 1.564126058243792386e+03 1.968183864739542344e+01 5.933441976283206261e-05 -1.508881996260592473e+01
4.090000000000000000e+02 1.563338391345472246e+03 1.963186905779598490e+01 5.927267867773688444e-05 -1.673756350192328313e+01
4.100000000000000000e+02 1.562907884285025148e+03 1.957835640618311501e+01 5.920254350098964966e-05 -1.837088410961180784e+01
4.110000000000000000e+02 1.562805378144338647e+03 1.952129606172177390e+01 5.912411472838603732e-05 -1.998831511309295195e+01
4.120000000000000000e+02 1.563046284106800385e+03 1.946075767707942106e+01 5.903749285572177388e-05 -2.158909270577817452e+01
4.130000000000000000e+02 1.563623728305048417e+03 1.939673662142102728e+01 5.894277837879254516e-05 -2.317275021508894284e+01
4.140000000000000000e+02 1.564530836871720112e+03 1.932930254741406628e+01 5.884007179339405052e-05 -2.473859811793919761e+01
4.150000000000000000e+02 1.565753307589202905e+03 1.925852510772598336e+01 5.872947359532200965e-05 -2.628609545824790317e+01
4.160000000000000000e+02 1.567306551640885118e+03 1.918432538801926412e+01 5.861108428037212871e-05 -2.781470127993401675e+01
4.170000000000000000e+02 1.569168838458904247e+03 1.910684732446386391e+01 5.848500434434009349e-05 -2.932365177640899390e+01
4.180000000000000000e+02 1.571348150876397540e+03 1.902608628622474995e+01 5.835133428302159659e-05 -3.081248027509429122e+01
4.190000000000000000e+02 1.573830186675752884e+03 1.894203764246688237e+01 5.821017459221235093e-05 -3.228049725290387073e+01
4.200000000000000000e+02 1.576622928690107756e+03 1.885469676235523906e+01 5.806162576770808299e-05 -3.372716175375667547e+01
4.210000000000000000e+02 1.579712074701850270e+03 1.876420758205977180e+01 5.790578830530445145e-05 -3.515185853806917038e+01
4.220000000000000000e+02 1.583090750843617798e+03 1.867049118724294843e+01 5.774276270079719636e-05 -3.655389808275531038e+01
4.230000000000000000e+02 1.586766939948548043e+03 1.857354294706974329e+01 5.757264944998198998e-05 -3.793273943173405627e+01
4.240000000000000000e+02 1.590726339799028210e+03 1.847350679771011173e+01 5.739554904865455876e-05 -3.928784162892436171e+01
4.250000000000000000e+02 1.594962076527697263e+03 1.837037810832902451e+01 5.721156199261057498e-05 -4.061866371824518751e+01
4.260000000000000000e+02 1.599474704617441603e+03 1.826422653159394116e+01 5.702078877764577865e-05 -4.192496187762547777e+01
4.270000000000000000e+02 1.604242493500399178e+03 1.815519600367483832e+01 5.682332989955584881e-05 -4.320626943448670687e+01
4.280000000000000000e+02 1.609280854359958312e+03 1.804335617723917196e+01 5.661928585413648484e-05 -4.446219399975282727e+01
4.290000000000000000e+02 1.614560628278005879e+03 1.792870242145190574e+01 5.640875713718339286e-05 -4.569241746785028369e+01
4.300000000000000000e+02 1.620082369737429872e+03 1.781130438898050627e+01 5.619184424449227903e-05 -4.689639888269802270e+01
4.310000000000000000e+02 1.625846633221118054e+03 1.769138029949744961e+01 5.596864767185884271e-05 -4.807389442222504528e+01
4.320000000000000000e+02 1.631839116511457860e+03 1.756885123866518583e+01 5.573926791507879681e-05 -4.922451169735526832e+01
4.330000000000000000e+02 1.638067802441587446e+03 1.744378685915119220e+01 5.550380546994782715e-05 -5.034770975200766685e+01
4.340000000000000000e+02 1.644510960443643398e+03 1.731633109712542407e+01 5.526236083226163988e-05 -5.144324476411117786e+01
4.350000000000000000e+02 1.651176573350764784e+03 1.718640503825035282e+01 5.501503449781593435e-05 -5.251057577758478345e+01
4.360000000000000000e+02 1.658057767295588064e+03 1.705415261869594445e+01 5.476192696240643026e-05 -5.354938468685493547e+01
4.370000000000000000e+02 1.665147668410751294e+03 1.691956920762716265e+01 5.450313872182880665e-05 -5.455927910284556503e+01
4.380000000000000000e+02 1.672439402828892753e+03 1.678279874121396631e+01 5.423877027187878322e-05 -5.553986663648066724e+01
4.390000000000000000e+02 1.679933525032899524e+03 1.664383658862133331e+01 5.396892210835205255e-05 -5.649075489868416611e+01
4.400000000000000000e+02 1.687615732805159496e+03 1.650275240251671960e+01 5.369369472704431400e-05 -5.741177435088754777e+01
4.410000000000000000e+02 1.695479152278310039e+03 1.635969011907009119e+01 5.341318862375127373e-05 -5.830260688751723563e+01
4.420000000000000000e+02 1.703509481234738814e+03 1.621464510744641885e+01 5.312750429426863787e-05 -5.916300868650220934e+01
4.430000000000000000e+02 1.711707274157334041e+03 1.606776130381566503e+01 5.283674223439209901e-05 -5.999258735876642135e+01
4.440000000000000000e+02 1.720058228828482697e+03 1.591910836084529102e+01 5.254100293991738362e-05 -6.079117336574131514e+01
4.450000000000000000e+02 1.728555471380822382e+03 1.576868164770026404e+01 5.224038690664016397e-05 -6.155852288535587036e+01
4.460000000000000000e+02 1.737192127946991604e+03 1.561669938405305658e+01 5.193499463035615974e-05 -6.229439209553902401e+01
4.470000000000000000e+02 1.745961324659628190e+03 1.546315693906862165e+01 5.162492660686104321e-05 -6.299883430822973907e+01
4.480000000000000000e+02 1.754871044351868477e+03 1.530819824891693237e+01 5.131028333195056116e-05 -6.367167998485948033e+01
4.490000000000000000e+02 1.763906984806100581e+03 1.515189296626545534e+01 5.099116530142038586e-05 -6.431283387036219779e+01
4.500000000000000000e+02 1.773062272154963011e+03 1.499423646027915247e+01 5.066767301106623700e-05 -6.492227499317434081e+01
4.510000000000000000e+02 1.782337469426990765e+03 1.483544622526228629e+01 5.033993474570703949e-05 -6.549989550890470014e+01
4.520000000000000000e+02 1.791733173833312094e+03 1.467551400353879565e+01 5.000818994625465431e-05 -6.604546293235881649e+01
4.530000000000000000e+02 1.801227706079952441e+03 1.451457937906942597e+01 4.967270584264419508e-05 -6.655880647251953519e+01
4.540000000000000000e+02 1.810821671923688655e+03 1.435270765231242152e+01 4.933374966481076187e-05 -6.703968105486724482e+01
4.550000000000000000e+02 1.820500820420796799e+03 1.418996412372601057e+01 4.899158864268944119e-05 -6.748791588838477651e+01
4.560000000000000000e+02 1.830258328977802648e+03 1.402641409376844095e+01 4.864649000621533990e-05 -6.790326589855253303e+01
4.570000000000000000e+02 1.840087375001231749e+03 1.386212286289794804e+01 4.829872098532355805e-05 -6.828556029435333130e+01
4.580000000000000000e+02 1.849973707547361300e+03 1.369723001507527371e+01 4.794854880994919573e-05 -6.863447971776508894e+01
4.590000000000000000e+02 1.859903075672466457e+03 1.353180085075865868e+01 4.759624071002735299e-05 -6.895007622827812099e+01
4.600000000000000000e+02 1.869890941833823717e+03 1.336590067040634011e+01 4.724206391549314347e-05 -6.923240188538281359e+01
4.610000000000000000e+02 1.879908198387208813e+03 1.319959477447656404e+01 4.688628565628164013e-05 -6.948069163004203119e+01
4.620000000000000000e+02 1.889977736140148181e+03 1.303309703043255929e+01 4.652917316232796336e-05 -6.969715174331864205e+01
4.630000000000000000e+02 1.900070447448417326e+03 1.286647273873257546e+01 4.617099366356720646e-05 -6.988027433115048836e+01
4.640000000000000000e+02 1.910209223119542912e+03 1.269978719983484972e+01 4.581201438993446273e-05 -7.003078000455042229e+01
4.650000000000000000e+02 1.920364955509300671e+03 1.253317999770011859e+01 4.545250257136485255e-05 -7.014864653950635898e+01
4.660000000000000000e+02 1.930553107074967102e+03 1.236671643278662458e+01 4.509272543779345568e-05 -7.023459454703110794e+01
4.670000000000000000e+02 1.940759426872817812e+03 1.220053608905510778e+01 4.473295021915537896e-05 -7.028785896808756206e+01
4.680000000000000000e+02 1.950969663959128411e+03 1.203470426696380713e+01 4.437344414538572923e-05 -7.030916041368857350e+01
4.690000000000000000e+02 1.961184424090676202e+03 1.186928626697096156e+01 4.401447444641958624e-05 -7.029847665982201477e+01
4.700000000000000000e+02 1.971389456323736340e+03 1.170434738953481180e+01 4.365630835219207716e-05 -7.025578548247574417e+01
4.710000000000000000e+02 1.981570509714584659e+03 1.154002721861609793e+01 4.329921309263828850e-05 -7.018032182261261198e+01
4.720000000000000000e+02 1.991728190019998237e+03 1.137646533817556005e+01 4.294345589769332035e-05 -7.007354912627049259e+01
4.730000000000000000e+02 2.001848246296252228e+03 1.121365276516893594e+01 4.258930399729227276e-05 -6.993395949938725664e+01
4.740000000000000000e+02 2.011931284300122798e+03 1.105165480005446810e+01 4.223702462137024580e-05 -6.976375922302574395e+01
4.750000000000000000e+02 2.021970481438136858e+03 1.089068531029539244e+01 4.188688499986233956e-05 -6.956144040312385357e+01
4.760000000000000000e+02 2.031966443467069439e+03 1.073080959634995502e+01 4.153915236270365409e-05 -6.932772365069440923e+01
4.770000000000000000e+02 2.041904919443196377e+03 1.057201867517388827e+01 4.119409393982928269e-05 -6.906332957675029149e+01
4.780000000000000000e+02 2.051793943473545369e+03 1.041452641423043879e+01 4.085197696117434576e-05 -6.876823595727938709e+01
4.790000000000000000e+02 2.061634121314891217e+03 1.025839811397784018e+01 4.051306865667392304e-05 -6.844346053730451729e+01
4.800000000000000000e+02 2.071403773673259820e+03 1.010377335837683610e+01 4.017763625626313492e-05 -6.808838682479357374e+01
4.810000000000000000e+02 2.081118363005928131e+03 9.950568880880664935e+00 3.984594698987705438e-05 -6.770373543075939438e+01
4.820000000000000000e+02 2.090748781668671654e+03 9.799072832455067328e+00 3.951826808745080181e-05 -6.728978126519986347e+01
4.830000000000000000e+02 2.100303063768516040e+03 9.649276230055782833e+00 3.919486677891947051e-05 -6.684687352161535046e+01
4.840000000000000000e+02 2.109766958361738034e+03 9.501318657643547994e+00 3.887601029421816054e-05 -6.637536139350618214e+01
4.850000000000000000e+02 2.119126214504613927e+03 9.355265415676610630e+00 3.856196586328196520e-05 -6.587551979087025700e+01
4.860000000000000000e+02 2.128388866304168914e+03 9.211181804613200796e+00 3.825300071604600488e-05 -6.534777219071042964e+01
4.870000000000000000e+02 2.137540662816679742e+03 9.069133124911566313e+00 3.794938208244535933e-05 -6.479239350302457012e+01
4.880000000000000000e+02 2.146574781448671729e+03 8.929333244034941330e+00 3.765137719241513540e-05 -6.420988148831800402e+01
4.890000000000000000e+02 2.155499256307171436e+03 8.791698895436567796e+00 3.735925327589043992e-05 -6.360073390709612795e+01
4.900000000000000000e+02 2.164299836448455153e+03 8.656443946579685189e+00 3.707327756280635943e-05 -6.296537423636180364e+01
4.910000000000000000e+02 2.172977127629299503e+03 8.523633697922534225e+00 3.679371728309801430e-05 -6.230437452012289157e+01
4.920000000000000000e+02 2.181531735606478833e+03 8.393259166420856232e+00 3.652083966670047752e-05 -6.161808395187975407e+01
4.930000000000000000e+02 2.189964266136769766e+03 8.265459936035387756e+00 3.625491194354886948e-05 -6.090714885914273680e+01
4.940000000000000000e+02 2.198267896626699439e+03 8.140375590726867117e+00 3.599620134357828347e-05 -6.017184415190972402e+01
4.950000000000000000e+02 2.206435804482792719e+03 8.018071430953538581e+00 3.574497509672381956e-05 -5.941289044119357499e+01
4.960000000000000000e+02 2.214468595461825771e+03 7.898538473671139037e+00 3.550150043292058460e-05 -5.863063692049465203e+01
4.970000000000000000e+02 2.222352018620075796e+03 7.781916302840409472e+00 3.526604458210365832e-05 -5.782565563382079432e+01
4.980000000000000000e+02 2.230086679714318052e+03 7.668270218919590597e+00 3.503887477420816792e-05 -5.699851862517992629e+01
4.990000000000000000e+02 2.237665756151078313e+03 7.557665522366918687e+00 3.482025823916919989e-05 -5.614972365507733798e+01
5.000000000000000000e+02 2.245082425336882807e+03 7.450241797143136502e+00 3.461046220692184754e-05 -5.527969420051593374e+01
5.010000000000000000e+02 2.252329779445323766e+03 7.345991031600276777e+00 3.440967118572050253e-05 -5.438906887080564445e+01
5.020000000000000000e+02 2.259407998068511006e+03 7.245057666680553510e+00 3.421773879709666193e-05 -5.347845540245464946e+01
5.030000000000000000e+02 2.266309747215369043e+03 7.147438547717471558e+00 3.403443594090111443e-05 -5.254830524676572168e+01
5.040000000000000000e+02 2.273035121245072787e+03 7.053353370552037482e+00 3.385953351698464193e-05 -5.159944127255412383e+01
5.050000000000000000e+02 2.279591642867047995e+03 6.962724697015258535e+00 3.369280242519801275e-05 -5.063238921462510689e+01
5.060000000000000000e+02 2.285964549739969698e+03 6.875697939445639228e+00 3.353401356539202237e-05 -4.964774909128644964e+01
5.070000000000000000e+02 2.292161364573261835e+03 6.792359083379690077e+00 3.338293783741745266e-05 -4.864612092084591666e+01
5.080000000000000000e+02 2.298174753375852106e+03 6.712779257653412657e+00 3.323934614112507876e-05 -4.762817900511376479e+01
5.090000000000000000e+02 2.303997382156663207e+03 6.637014734402314708e+00 3.310300937636569612e-05 -4.659452336239774439e+01
5.100000000000000000e+02 2.309644201975371288e+03 6.565129214112156220e+00 3.297369844299007986e-05 -4.554582829450814074e+01
5.110000000000000000e+02 2.315093022140401899e+03 6.497178968918438713e+00 3.285118424084901864e-05 -4.448261953625020482e+01
5.120000000000000000e+02 2.320358793711430280e+03 6.433220270956672593e+00 3.273523766979328083e-05 -4.340557138943420057e+01
5.130000000000000000e+02 2.325426754347130554e+03 6.373324249062862101e+00 3.262562962967366186e-05 -4.231535815587039906e+01
5.140000000000000000e+02 2.330296998406678995e+03 6.317547175372514090e+00 3.252213102034093686e-05 -4.121250557036405837e+01
5.150000000000000000e+02 2.334969620249250511e+03 6.265937893670885828e+00 3.242451274164589450e-05 -4.009768793472542114e+01
5.160000000000000000e+02 2.339444714234020012e+03 6.218560104443731085e+00 3.233254569343930990e-05 -3.897165383426728624e+01
5.170000000000000000e+02 2.343714946369912923e+03 6.175455223126061099e+00 3.224600077557197852e-05 -3.783492900379489754e+01
5.180000000000000000e+02 2.347772982665854215e+03 6.136686950203627866e+00 3.216464888789466871e-05 -3.668826202862101837e+01
5.190000000000000000e+02 2.351626345831269191e+03 6.102296701111440846e+00 3.208826093025816235e-05 -3.553232721055591981e+01
5.200000000000000000e+02 2.355260273524832883e+03 6.072333319634753757e+00 3.201660780251325489e-05 -3.436772456790735930e+01
5.210000000000000000e+02 2.358682288455970593e+03 6.046853077909076113e+00 3.194946040451072825e-05 -3.319520268598809309e+01
5.220000000000000000e+02 2.361885056633607746e+03 6.025897391369410272e+00 3.188658963610135753e-05 -3.201536158310589286e+01
5.230000000000000000e+02 2.364861244066669315e+03 6.009507675450767472e+00 3.182776639713592463e-05 -3.082887556107102611e+01
5.240000000000000000e+02 2.367625801814830538e+03 5.997710488887651792e+00 3.177276158746521824e-05 -2.963649320519625263e+01
5.250000000000000000e+02 2.370163967536766449e+03 5.990539818764819557e+00 3.172134610694001347e-05 -2.843881453378932633e+01
5.260000000000000000e+02 2.372490692292152289e+03 5.988022223816776624e+00 3.167329085541109221e-05 -2.723651384866051472e+01
5.270000000000000000e+02 2.374598642089913028e+03 5.990191691128281093e+00 3.162836673272925671e-05 -2.603026545162009242e+01
5.280000000000000000e+02 2.376487911289224485e+03 5.997082207784087515e+00 3.158634463874526851e-05 -2.482081792798081210e+01
5.290000000000000000e+02 2.378158594249261114e+03 6.008712904168455715e+00 3.154699547330991631e-05 -2.360869701254793540e+01
5.300000000000000000e+02 2.379618213679448672e+03 6.025102910665637523e+00 3.151009013627398199e-05 -2.239479985763922798e+01
5.310000000000000000e+02 2.380852007238462193e+03 6.046286214360392819e+00 3.147539952748824068e-05 -2.117972648156245796e+01
5.320000000000000000e+02 2.381874925985976461e+03 6.072267088936476931e+00 3.144269454680349461e-05 -1.996437403663538035e+01
5.330000000000000000e+02 2.382679635930916902e+03 6.103064664778147019e+00 3.141174609407051889e-05 -1.874926825766326033e+01
5.340000000000000000e+02 2.383258803082208487e+03 6.138698072269658468e+00 3.138232506914008865e-05 -1.753530629696386356e+01
5.350000000000000000e+02 2.383627378499527367e+03 6.179193870145518019e+00 3.135420237186298579e-05 -1.632308817284495461e+01
5.360000000000000000e+02 2.383770599841547664e+03 6.224556332089481892e+00 3.132714890208999897e-05 -1.511351103762429027e+01
5.370000000000000000e+02 2.383703418167945074e+03 6.274789731785307190e+00 3.130093555967191011e-05 -1.390710062610714104e+01
5.380000000000000000e+02 2.383418499487644567e+03 6.329905771267000603e+00 3.127533324445950786e-05 -1.270460552360626316e+01
5.390000000000000000e+02 2.382923366510071446e+03 6.389893867517818293e+00 3.125011285630356059e-05 -1.150677431543442886e+01
5.400000000000000000e+02 2.382203256893900289e+03 6.454758294221514703e+00 3.122504529505485695e-05 -1.031420701989939204e+01
5.410000000000000000e+02 2.381280550049057183e+03 6.524510753412100961e+00 3.119990146056418563e-05 -9.127577938811420211e+00
5.420000000000000000e+02 2.380147911984467100e+03 6.599140662072827901e+00 3.117445225268232175e-05 -7.947635657483277605e+00
5.430000000000000000e+02 2.378798008709055011e+03 6.678644865537205710e+00 3.114846857126006075e-05 -6.775002479273473988e+00
5.440000000000000000e+02 2.377245791282495702e+03 6.763020209138741023e+00 3.112172131614817099e-05 -5.610345277642022843e+00
5.450000000000000000e+02 2.375491354063964991e+03 6.852233824809937701e+00 3.109398138719742758e-05 -4.454278927597189686e+00
5.460000000000000000e+02 2.373527363062388304e+03 6.946289986234555514e+00 3.106501968425863953e-05 -3.307425732497486948e+00
5.470000000000000000e+02 2.371361340987189578e+03 7.045155825345097433e+00 3.103460710718256162e-05 -2.170422852401926672e+00
5.480000000000000000e+02 2.368993382197545543e+03 7.148753903972572488e+00 3.100251455581999610e-05 -1.043877733968523236e+00
5.490000000000000000e+02 2.366423581052630198e+03 7.257229634455486078e+00 3.096851293002171807e-05 7.156280588838605239e-02
5.500000000000000000e+02 2.363652031911619360e+03 7.370357011619842247e+00 3.093237312963851622e-05 1.175283149325512699e+00
5.510000000000000000e+02 2.360693605512140039e+03 7.488283176321520962e+00 3.089391212879515292e-05 2.266627374893255720e+00
5.520000000000000000e+02 2.357533137902627459e+03 7.610865049475871835e+00 3.085313119871231250e-05 3.344922456711610703e+00
5.530000000000000000e+02 2.354185098210471551e+03 7.738109847520612483e+00 3.081007768488470722e-05 4.409488492870385912e+00
5.540000000000000000e+02 2.350656527212807305e+03 7.870024786893467628e+00 3.076479893280699510e-05 5.459660438159888329e+00
5.550000000000000000e+02 2.346939608986274379e+03 8.006542800529652837e+00 3.071734228797387485e-05 6.494750962319676191e+00
5.560000000000000000e+02 2.343033955957760554e+03 8.147671104866891056e+00 3.066775509588001806e-05 7.514080163439556870e+00
5.570000000000000000e+02 2.338961465604903424e+03 8.293342632840401407e+00 3.061608470202011663e-05 8.517042423111840677e+00
5.580000000000000000e+02 2.334706893654090436e+03 8.443564600887903282e+00 3.056237845188884895e-05 9.502928126025331323e+00
5.590000000000000000e+02 2.330277280882459308e+03 8.598269941944618466e+00 3.050668369098089337e-05 1.047125793572658914e+01
5.600000000000000000e+02 2.325672239716899639e+03 8.757465872448266353e+00 3.044904776479094859e-05 1.142140394875717391e+01
5.610000000000000000e+02 2.320906239284797266e+03 8.921011041831567567e+00 3.038951801881367265e-05 1.235273826165864008e+01
5.620000000000000000e+02 2.315964035312540545e+03 9.088986950034740886e+00 3.032814179854377101e-05 1.326485582148004383e+01
5.630000000000000000e+02 2.310860096927518043e+03 9.261252246490505158e+00 3.026496644947591528e-05 1.415698015775794794e+01
5.640000000000000000e+02 2.305601464906867022e+03 9.437814147636583328e+00 3.020003931710479398e-05 1.502863193403890740e+01
5.650000000000000000e+02 2.300172894976975385e+03 9.618605586408193631e+00 3.013340774692508547e-05 1.587933181386948078e+01
5.660000000000000000e+02 2.294588856265231243e+03 9.803633779243059010e+00 3.006511908443148845e-05 1.670860046079622663e+01
5.670000000000000000e+02 2.288856389548772313e+03 9.992683092071395379e+00 2.999522067511865419e-05 1.751580997136069939e+01
5.680000000000000000e+02 2.282967678904236436e+03 1.018583502483342684e+01 2.992375986448128476e-05 1.830055529261195701e+01
5.690000000000000000e+02 2.276929765108761330e+03 1.038302251046437163e+01 2.985078399801406531e-05 1.906235708809656515e+01
5.700000000000000000e+02 2.270742260589235229e+03 1.058410419839694860e+01 2.977634042121167759e-05 1.980073602136107169e+01
5.710000000000000000e+02 2.264412206122795396e+03 1.078908730506887892e+01 2.970047647956879997e-05 2.051513847244953936e+01
5.720000000000000000e+02 2.257946642486581368e+03 1.099783047991288321e+01 2.962323951858012437e-05 2.120530795541602842e+01
5.730000000000000000e+02 2.251345182107478195e+03 1.121034093936668263e+01 2.954467688374032237e-05 2.187069085030458737e+01
5.740000000000000000e+02 2.244607437412375475e+03 1.142655161636549543e+01 2.946483592054407913e-05 2.251103067116928713e+01
5.750000000000000000e+02 2.237755305878911258e+03 1.164632116034204046e+01 2.938376397448607639e-05 2.312599664856167436e+01
5.760000000000000000e+02 2.230773543233472992e+03 1.186965678773404242e+01 2.930150839106099929e-05 2.371518372953081055e+01
5.770000000000000000e+02 2.223684046953697361e+03 1.209641714797421841e+01 2.921811651576354654e-05 2.427818686112575719e+01
5.780000000000000000e+02 2.216479001116224481e+03 1.232653517399778664e+01 2.913363569408837617e-05 2.481460099039556511e+01
5.790000000000000000e+02 2.209165446498190704e+03 1.256001808224247007e+01 2.904811327153017671e-05 2.532424391489680460e+01
5.800000000000000000e+02 2.201750423876735113e+03 1.279665023863848639e+01 2.896159659358364685e-05 2.580671058167851228e+01
5.810000000000000000e+02 2.194240974028993605e+03 1.303643885962356030e+01 2.887413300574345480e-05 2.626159593778976742e+01
5.820000000000000000e+02 2.186636709381855326e+03 1.327924259463040713e+01 2.878576985350427892e-05 2.668856921378211666e+01
5.830000000000000000e+02 2.178937242362208508e+03 1.352499437659424686e+01 2.869655448236082469e-05 2.708737392370962027e+01
5.840000000000000000e+02 2.171157042097439898e+03 1.377370142195280600e+01 2.860653423780775353e-05 2.745760501462132908e+01
5.850000000000000000e+02 2.163295721014437731e+03 1.402507381313379575e+01 2.851575646533975058e-05 2.779900600057131754e+01
5.860000000000000000e+02 2.155352891540090695e+03 1.427919305007744555e+01 2.842426851045151454e-05 2.811124611211112523e+01
5.870000000000000000e+02 2.147335594451536053e+03 1.453591778221646535e+01 2.833211771863771022e-05 2.839421743029982892e+01
5.880000000000000000e+02 2.139258298876161007e+03 1.479510665898358113e+01 2.823935143539303293e-05 2.864766346919146756e+01
5.890000000000000000e+02 2.131105760540354822e+03 1.505669261331401287e+01 2.814601700621215764e-05 2.887140202634261144e+01
5.900000000000000000e+02 2.122899876921753730e+03 1.532060857814298416e+01 2.805216177658976612e-05 2.906517661580731016e+01
5.910000000000000000e+02 2.114640260447246874e+03 1.558671320290320494e+01 2.795783309202055027e-05 2.922887931864462630e+01
5.920000000000000000e+02 2.106326523543721578e+03 1.585493942052990590e+01 2.786307829799918509e-05 2.936217936540611717e+01
5.930000000000000000e+02 2.097965706988315560e+03 1.612514588045580055e+01 2.776794474002036248e-05 2.946504312065334830e+01
5.940000000000000000e+02 2.089557423207917054e+03 1.639726551561610890e+01 2.767247976357875742e-05 2.953736266544535738e+01
5.950000000000000000e+02 2.081116141329913717e+03 1.667115697544355868e+01 2.757673071416905168e-05 2.957903008084121410e+01
5.960000000000000000e+02 2.072641473781193781e+03 1.694675319287336279e+01 2.748074493728592700e-05 2.958993744789997749e+01
5.970000000000000000e+02 2.064133032988644572e+03 1.722391281733824187e+01 2.738456977842407868e-05 2.956990256417821428e+01
5.980000000000000000e+02 2.055597859729403808e+03 1.750249449827091652e+01 2.728825258307818172e-05 2.951896607773996450e+01
5.990000000000000000e+02 2.047042994780610115e+03 1.778250545210910971e+01 2.719184069674290431e-05 2.943694578614179846e+01
6.000000000000000000e+02 2.038468050569150591e+03 1.806373004478303557e+01 2.709538146491296547e-05 2.932388233744776329e+01
6.010000000000000000e+02 2.029884563215231310e+03 1.834604393959218172e+01 0.000000000000000000e+00 2.917971733044509719e+01
6.020000000000000000e+02 2.021283223446975398e+03 1.862942421159094408e+01 0.000000000000000000e+00 2.900467901610354104e+01
6.030000000000000000e+02 2.012690352175757198e+03 1.891375008376758160e+01 0.000000000000000000e+00 2.879850308500552458e+01
6.040000000000000000e+02 2.004090703666983018e+03 1.919888392857430048e+01 0.000000000000000000e+00 2.856123340854246351e+01
6.050000000000000000e+02 1.995491317236811483e+03 1.948468811846329984e+01 0.000000000000000000e+00 2.829283957460328836e+01
6.060000000000000000e+02 1.986906660551649566e+03 1.977109930938929594e+01 0.000000000000000000e+00 2.799336545457942194e+01
6.070000000000000000e+02 1.978328916227155332e+03 2.005805415730699792e+01 0.000000000000000000e+00 2.766270635285727408e+01
6.080000000000000000e+02 1.969772551929735528e+03 2.034534075116610552e+01 0.000000000000000000e+00 2.730098042433077765e+01
