4.000000000000000000e+02 1.597181278930145254e+03 1.981360832730957355e+01 3.838045407351598631e-02 -1.403606800702468238e+00
4.010000000000000000e+02 1.593535164881652236e+03 1.979222282540846223e+01 3.850032482404403683e-02 -3.121955804295981629e+00
4.020000000000000000e+02 1.590258209100229124e+03 1.976725159066490889e+01 3.862085187915131196e-02 -4.830517812137161471e+00
4.030000000000000000e+02 1.587350924260254260e+03 1.973876530348945124e+01 3.874204902882538715e-02 -6.528605085885589965e+00
4.040000000000000000e+02 1.584813824577516925e+03 1.970668604943572788e+01 3.886392989801001202e-02 -8.215482528919503480e+00
4.050000000000000000e+02 1.582632569190644062e+03 1.967101016881995079e+01 3.898650792823925293e-02 -9.890459790793268979e+00
4.060000000000000000e+02 1.580807675654469676e+03 1.963188253934212213e+01 3.910979635789790798e-02 -1.155291354500351630e+01
4.070000000000000000e+02 1.579339663341740788e+03 1.958922515769910433e+01 3.923380820123471835e-02 -1.320202006090411295e+01
4.080000000000000000e+02 1.578221625204215343e+03 1.954295998922502875e+01 3.935855622621788757e-02 -1.483710432850875627e+01
4.090000000000000000e+02 1.577439227892358758e+03 1.949330610104164307e+01 3.948405293141172417e-02 -1.645749148365247194e+01
4.100000000000000000e+02 1.577007853633753484e+03 1.944018539318640748e+01 3.961031052200241626e-02 -1.806243251649047821e+01
4.110000000000000000e+02 1.576898316864278740e+03 1.938359401528131443e+01 3.973734088505128520e-02 -1.965147568085690466e+01
4.120000000000000000e+02 1.577126004570274063e+03 1.932360236569749290e+01 3.986515556425643952e-02 -2.122387221794577172e+01
4.130000000000000000e+02 1.577684021279854505e+03 1.926020652372369923e+01 3.999376573426079162e-02 -2.277917061589747760e+01
4.140000000000000000e+02 1.578565474260494739e+03 1.919347681575395725e+01 4.012318217467977788e-02 -2.431669661672395577e+01
4.150000000000000000e+02 1.579756045317693633e+03 1.912348353097706877e+01 4.025341524419965428e-02 -2.583592462515107258e+01
4.160000000000000000e+02 1.581271132696021141e+03 1.905014835357369662e+01 4.038447485469461029e-02 -2.733632913284190025e+01
4.170000000000000000e+02 1.583088996076304966e+03 1.897361577944130318e+01 4.051637044558432238e-02 -2.881716185902721605e+01
4.180000000000000000e+02 1.585217611875730654e+03 1.889388169790487026e+01 4.064911095873305347e-02 -3.027797172608181242e+01
4.190000000000000000e+02 1.587642674941102769e+03 1.881094195795645163e+01 4.078270481392632513e-02 -3.171808486599807964e+01
4.200000000000000000e+02 1.590372168791296872e+03 1.872479236750163878e+01 4.091715988511041013e-02 -3.313697602883272708e+01
4.210000000000000000e+02 1.593391795651446273e+03 1.863557725962317235e+01 4.105248347772651185e-02 -3.453404572308775755e+01
4.220000000000000000e+02 1.596694689983188027e+03 1.854321807434028457e+01 4.118868230697086269e-02 -3.590862020656366838e+01
4.230000000000000000e+02 1.600288846956590532e+03 1.844771049190391921e+01 4.132576247743260933e-02 -3.726017432769551618e+01
4.240000000000000000e+02 1.604159980811932883e+03 1.834919871559868909e+01 4.146372946408020260e-02 -3.858818294936155269e+01
4.250000000000000000e+02 1.608301238364077108e+03 1.824767833704711961e+01 4.160258809484224107e-02 -3.989212093969169359e+01
4.260000000000000000e+02 1.612713199095226855e+03 1.814321918604696293e+01 4.174234253476358236e-02 -4.117176029688989303e+01
4.270000000000000000e+02 1.617374161835219866e+03 1.803596532991728196e+01 4.188299627191312963e-02 -4.242665015554155161e+01
4.280000000000000000e+02 1.622299571632567222e+03 1.792598650585637188e+01 4.202455210522326040e-02 -4.365641391146883166e+01
4.290000000000000000e+02 1.627460307957803707e+03 1.781327812032257185e+01 4.216701213414646848e-02 -4.486074921260404835e+01
4.300000000000000000e+02 1.632856968248564726e+03 1.769790981543846442e+01 4.231037775042224836e-02 -4.603913081588778056e+01
4.310000000000000000e+02 1.638490154537155604e+03 1.758009975191197682e+01 4.245464963178408740e-02 -4.719133056273549442e+01
4.320000000000000000e+02 1.644345616764235729e+03 1.745976890746010213e+01 4.259982773776448128e-02 -4.831697166901798823e+01
4.330000000000000000e+02 1.650431394529609406e+03 1.733698677728360948e+01 4.274591130764607977e-02 -4.941552871610817732e+01
4.340000000000000000e+02 1.656725818625215652e+03 1.721189709004614343e+01 4.289289886040456579e-02 -5.048677334299830477e+01
4.350000000000000000e+02 1.663236937807041841e+03 1.708442067336839187e+01 4.304078819689191593e-02 -5.153017996944078760e+01
4.360000000000000000e+02 1.669957948648780075e+03 1.695470115437103331e+01 4.318957640391807989e-02 -5.254544577168827857e+01
4.370000000000000000e+02 1.676882052182931602e+03 1.682273354171449853e+01 4.333925986044944584e-02 -5.353219353976982120e+01
4.380000000000000000e+02 1.684002453827156842e+03 1.668866135918675297e+01 4.348983424561913419e-02 -5.449004595234454484e+01
4.390000000000000000e+02 1.691319791647042621e+03 1.655247951129706507e+01 4.364129454888431708e-02 -5.541862556811877738e+01
4.400000000000000000e+02 1.698819851204562610e+03 1.641425713341471138e+01 4.379363508163539032e-02 -5.631777766783674366e+01
4.410000000000000000e+02 1.706495850495348350e+03 1.627413759142793026e+01 4.394684949076413383e-02 -5.718719882831683776e+01
4.420000000000000000e+02 1.714333583122749360e+03 1.613211563092443157e+01 4.410093077363918396e-02 -5.802665976457306130e+01
4.430000000000000000e+02 1.722333703211991178e+03 1.598833451091904756e+01 4.425587129461026892e-02 -5.883578247098454028e+01
4.440000000000000000e+02 1.730482011862320860e+03 1.584286315309443616e+01 4.441166280282500545e-02 -5.961441163054713144e+01
4.450000000000000000e+02 1.738771742041619291e+03 1.569569614158076121e+01 4.456829645119025213e-02 -6.036231747266195669e+01
4.460000000000000000e+02 1.747196130071758944e+03 1.554705085677748500e+01 4.472576281638342144e-02 -6.107927004849354091e+01
4.470000000000000000e+02 1.755748415457052715e+03 1.539692177418311658e+01 4.488405191973506708e-02 -6.176533635688997492e+01
4.480000000000000000e+02 1.764436697407188603e+03 1.524545188178629296e+01 4.504315324874506171e-02 -6.242036035182716347e+01
4.490000000000000000e+02 1.773246792903584264e+03 1.509270982947112216e+01 4.520305577921469864e-02 -6.304426006842906105e+01
4.500000000000000000e+02 1.782171949914364177e+03 1.493868992896515380e+01 4.536374799774348793e-02 -6.363702761502341332e+01
4.510000000000000000e+02 1.791212855819311471e+03 1.478360856196756679e+01 4.552521792432217412e-02 -6.419856800993552781e+01
4.520000000000000000e+02 1.800370234710146860e+03 1.462745630155716725e+01 4.568745313511598377e-02 -6.472866140872700669e+01
4.530000000000000000e+02 1.809622536310176883e+03 1.447037150735887501e+01 4.585044078495409403e-02 -6.522714942827435891e+01
4.540000000000000000e+02 1.818970497274219042e+03 1.431241820099617357e+01 4.601416762963649737e-02 -6.569379916027234856e+01
4.550000000000000000e+02 1.828399999251635109e+03 1.415366034972577047e+01 4.617862004773862217e-02 -6.612845173047963954e+01
4.560000000000000000e+02 1.837904353755015109e+03 1.399416186660814709e+01 4.634378406179028714e-02 -6.653087372398442767e+01
4.570000000000000000e+02 1.847476873632636398e+03 1.383398661071658076e+01 4.650964535873072098e-02 -6.690090574450830729e+01
4.580000000000000000e+02 1.857103444546751916e+03 1.367327267088778164e+01 4.667618930940017202e-02 -6.723823955622526682e+01
4.590000000000000000e+02 1.866769953159217266e+03 1.351208379900394618e+01 4.684340098723842327e-02 -6.754293806063208194e+01
4.600000000000000000e+02 1.876492000375637872e+03 1.335048369382207767e+01 4.701126518550836908e-02 -6.781506387141592995e+01
4.610000000000000000e+02 1.886240617694640150e+03 1.318853600133998327e+01 4.717976643363435557e-02 -6.805386218833409373e+01
4.620000000000000000e+02 1.896038835622282704e+03 1.302645288220715258e+01 4.734888901197044364e-02 -6.826154924827754655e+01
4.630000000000000000e+02 1.905857686639784561e+03 1.286429787816013537e+01 4.751861696533807300e-02 -6.843662680251259189e+01
4.640000000000000000e+02 1.915720201988902318e+03 1.270213447951266161e+01 4.768893411497767548e-02 -6.857982478938083659e+01
4.650000000000000000e+02 1.925597414661431230e+03 1.254010040918271507e+01 4.785982406909753545e-02 -6.869112998673593040e+01
4.660000000000000000e+02 1.935504927856951326e+03 1.237825905625162370e+01 4.803127023181249372e-02 -6.877127167457091161e+01
4.670000000000000000e+02 1.945428631396582205e+03 1.221674804357228084e+01 4.820325581057802872e-02 -6.881949312256652718e+01
4.680000000000000000e+02 1.955354415052150898e+03 1.205563066140640949e+01 4.837576382203237491e-02 -6.883652292286573982e+01
4.690000000000000000e+02 1.965283025186813575e+03 1.189497015160798199e+01 4.854877709632420685e-02 -6.882234647773100278e+01
4.700000000000000000e+02 1.975200351306055836e+03 1.173482970834252903e+01 4.872227827986792131e-02 -6.877694882736632565e+01
4.710000000000000000e+02 1.985092282721902166e+03 1.157534676234679871e+01 4.889624983673421937e-02 -6.869957180776215466e+01
4.720000000000000000e+02 1.994959565228537485e+03 1.141665869822098855e+01 4.907067404853027170e-02 -6.859168538374636626e+01
4.730000000000000000e+02 2.004788087687446478e+03 1.125875428825554891e+01 4.924553301292133867e-02 -6.845178779685068093e+01
4.740000000000000000e+02 2.014578595425087315e+03 1.110169654380678850e+01 4.942080864103741422e-02 -6.828209107367729302e+01
4.750000000000000000e+02 2.024324405188742276e+03 1.094569699970363708e+01 4.959648265350866114e-02 -6.808109266890112110e+01
4.760000000000000000e+02 2.034026261862872616e+03 1.079081858117700499e+01 4.977253657565663958e-02 -6.784951813884363503e+01
4.770000000000000000e+02 2.043670053442707058e+03 1.063704988833644549e+01 4.994895173160362328e-02 -6.758809262990445177e+01
4.780000000000000000e+02 2.053263952817471818e+03 1.048460233118827745e+01 5.012570923764084196e-02 -6.729679803718789799e+01
4.790000000000000000e+02 2.062808704408080303e+03 1.033353871316447581e+01 5.030278999495212122e-02 -6.697665580237126903e+01
4.800000000000000000e+02 2.072282767511085694e+03 1.018399608270420131e+01 5.048017468172273647e-02 -6.662705270159256088e+01
4.810000000000000000e+02 2.081701743149831600e+03 1.003588860034961527e+01 5.065784374494848585e-02 -6.624871217971029580e+01
4.820000000000000000e+02 2.091036662274504124e+03 9.889501807902737696e+00 5.083577739199817563e-02 -6.584191154059809037e+01
4.830000000000000000e+02 2.100295697670208028e+03 9.744824078070069007e+00 5.101395558214410347e-02 -6.540700192622453812e+01
4.840000000000000000e+02 2.109464737211703778e+03 9.601992316674255790e+00 5.119235801809439435e-02 -6.494433402793374910e+01
4.850000000000000000e+02 2.118529668971140381e+03 9.461069113371815220e+00 5.137096413789588034e-02 -6.445418379795927422e+01
4.860000000000000000e+02 2.127498666324898750e+03 9.322117026408347940e+00 5.154975310757586859e-02 -6.393697529519408818e+01
4.870000000000000000e+02 2.136357617906151063e+03 9.185198583900254121e+00 5.172870381239309118e-02 -6.339298354670172131e+01
4.880000000000000000e+02 2.145099841056754485e+03 9.050524852143757570e+00 5.190779485269411686e-02 -6.282270596102012661e+01
4.890000000000000000e+02 2.153733510224141810e+03 8.918009735933150495e+00 5.208700453674597330e-02 -6.222663947372816295e+01
4.900000000000000000e+02 2.162244515251379653e+03 8.787864247936635564e+00 5.226631087657751529e-02 -6.160520626031036073e+01
4.910000000000000000e+02 2.170633603163402768e+03 8.660150809061370580e+00 5.244569158445776258e-02 -6.095897658333593938e+01
4.920000000000000000e+02 2.178901521494188273e+03 8.534857533358852777e+00 5.262512407070141923e-02 -6.028829737193223792e+01
4.930000000000000000e+02 2.187049018306250673e+03 8.412121079957527670e+00 5.280458544277384647e-02 -5.959381220361176190e+01
4.940000000000000000e+02 2.195069413850855199e+03 8.292078087504146211e+00 5.298405250594193094e-02 -5.887579275039200155e+01
4.950000000000000000e+02 2.202956028918977609e+03 8.174790892128239506e+00 5.316350176541925765e-02 -5.813495589530548813e+01
4.960000000000000000e+02 2.210709613181836175e+03 8.060247528928890404e+00 5.334290943014548259e-02 -5.737164661220266737e+01
4.970000000000000000e+02 2.218316060119436770e+03 7.948584583988048458e+00 5.352225141827299942e-02 -5.658643223245614706e+01
4.980000000000000000e+02 2.225776120389401513e+03 7.839864345387127287e+00 5.370150336443001854e-02 -5.577987959349693625e+01
4.990000000000000000e+02 2.233083116732222152e+03 7.734149088251314197e+00 5.388064062862692183e-02 -5.495248075471921112e+01
5.000000000000000000e+02 2.240230372265416918e+03 7.631575359810637948e+00 5.405963830713614304e-02 -5.410465299725537136e+01
5.010000000000000000e+02 2.247211125147449820e+03 7.532132102050375089e+00 5.423847124500403433e-02 -5.323702824357052776e+01
5.020000000000000000e+02 2.254025701044154175e+03 7.435960702060438798e+00 5.441711405048905298e-02 -5.235020706379079058e+01
5.030000000000000000e+02 2.260666912138509815e+03 7.343054944881648005e+00 5.459554111113863045e-02 -5.144463325326734093e+01
5.040000000000000000e+02 2.267134998993901263e+03 7.253631461054722784e+00 5.477372661167075052e-02 -5.052112153291434282e+01
5.050000000000000000e+02 2.273437630437345433e+03 7.167609743735978256e+00 5.495164455343191923e-02 -4.958018899931731482e+01
5.060000000000000000e+02 2.279560190030302238e+03 7.085132134860945285e+00 5.512926877554323590e-02 -4.862242654424468213e+01
5.070000000000000000e+02 2.285510346031051540e+03 7.006281549493436067e+00 5.530657297749971141e-02 -4.764842457350930971e+01
5.080000000000000000e+02 2.291280909493970739e+03 6.931126047597456541e+00 5.548353074317322747e-02 -4.665884729319628121e+01
5.090000000000000000e+02 2.296864690810880347e+03 6.859718835718808805e+00 5.566011556614326727e-02 -4.565428414573901961e+01
5.100000000000000000e+02 2.302276784593735556e+03 6.792120553728021370e+00 5.583630087628321109e-02 -4.463539838035601548e+01
5.110000000000000000e+02 2.307495142696497169e+03 6.728384419822305951e+00 5.601206006720556296e-02 -4.360270420631882615e+01
5.120000000000000000e+02 2.312534857534352795e+03 6.668563660587544462e+00 5.618736652485709082e-02 -4.255686393107431797e+01
5.130000000000000000e+02 2.317381306742031029e+03 6.612726369419615224e+00 5.636219365670406406e-02 -4.149853939768079414e+01
5.140000000000000000e+02 2.322034723080748790e+03 6.560925794852408011e+00 5.653651492171478388e-02 -4.042824342256457726e+01
5.150000000000000000e+02 2.326495337539140110e+03 6.513207770645034422e+00 5.671030386061257089e-02 -3.934663693460301204e+01
5.160000000000000000e+02 2.330763379131794409e+03 6.469633002576586911e+00 5.688353412656966396e-02 -3.825445469699715773e+01
5.170000000000000000e+02 2.334831646345831814e+03 6.430239928445533160e+00 5.705617951596986953e-02 -3.715220817892916472e+01
5.180000000000000000e+02 2.338692935287445380e+03 6.395089289927835097e+00 5.722821399912000201e-02 -3.604063126252684413e+01
5.190000000000000000e+02 2.342354896179364914e+03 6.364219564237272309e+00 5.739961175090921991e-02 -3.492038311507511139e+01
5.200000000000000000e+02 2.345802891408437972e+03 6.337676679293172022e+00 5.757034718086438685e-02 -3.379204819549869399e+01
5.210000000000000000e+02 2.349044565429025170e+03 6.315514015490935051e+00 5.774039496291958479e-02 -3.265635911160301674e+01
5.220000000000000000e+02 2.352072702817884874e+03 6.297770122425307093e+00 5.790973006431827941e-02 -3.151389949303775140e+01
5.230000000000000000e+02 2.354880084786190764e+03 6.284483577367401708e+00 5.807832777379907246e-02 -3.036532684900736356e+01
5.240000000000000000e+02 2.357481774048285843e+03 6.275678130342656758e+00 5.824616372873383380e-02 -2.921137257569312240e+01
5.250000000000000000e+02 2.359863116195500425e+03 6.271384990961071715e+00 5.841321394119893678e-02 -2.805261911337659342e+01
5.260000000000000000e+02 2.362039166332268451e+03 6.271627973496597619e+00 5.857945482270589949e-02 -2.688972280477687349e+01
5.270000000000000000e+02 2.364002690468006222e+03 6.276438355366862787e+00 5.874486320767499659e-02 -2.572333961956698900e+01
5.280000000000000000e+02 2.365753878772109601e+03 6.285847450560765992e+00 5.890941637539907905e-02 -2.455419944607521288e+01
5.290000000000000000e+02 2.367292917088865579e+03 6.299871754713612937e+00 5.907309207034105308e-02 -2.338280896564487321e+01
5.300000000000000000e+02 2.368627415164743525e+03 6.318527803579810254e+00 5.923586852094695626e-02 -2.221004592918683684e+01
5.310000000000000000e+02 2.369742693136925482e+03 6.341847031501501419e+00 5.939772445656617272e-02 -2.103649061434423828e+01
5.320000000000000000e+02 2.370653779887597921e+03 6.369831203069890257e+00 5.955863912265794285e-02 -1.986302010234728144e+01
5.330000000000000000e+02 2.371353414508181231e+03 6.402496984983230277e+00 5.971859229420048432e-02 -1.869013973546626417e+01
5.340000000000000000e+02 2.371834331279817889e+03 6.439861091095486323e+00 5.987756428719698959e-02 -1.751872596114688108e+01
5.350000000000000000e+02 2.372111544667830458e+03 6.481947712507214909e+00 6.003553596833448303e-02 -1.634935778972732123e+01
5.360000000000000000e+02 2.372170350827758284e+03 6.528758805895544803e+00 6.019248876276359073e-02 -1.518291107182234789e+01
5.370000000000000000e+02 2.372025754379229966e+03 6.580296380284983648e+00 6.034840466008355858e-02 -1.401988995628528123e+01
5.380000000000000000e+02 2.371670469940067505e+03 6.636569927105771427e+00 6.050326621836689400e-02 -1.286102116782934424e+01
5.390000000000000000e+02 2.371112063877151741e+03 6.697566708487447507e+00 6.065705656660041328e-02 -1.170703116623563567e+01
5.400000000000000000e+02 2.370335812568257552e+03 6.763288900690201721e+00 6.080975940522823781e-02 -1.055849758917551640e+01
5.410000000000000000e+02 2.369364129230175422e+03 6.833746167418627060e+00 6.096135900518007134e-02 -9.416072112655820447e+00
5.420000000000000000e+02 2.368189708805126884e+03 6.908925948067491163e+00 6.111184020526200938e-02 -8.280480461065943487e+00
5.430000000000000000e+02 2.366805241412369014e+03 6.988823172750838530e+00 6.126118840808159743e-02 -7.152321851877182723e+00
5.440000000000000000e+02 2.365225697460807623e+03 7.073432835559712473e+00 6.140938957465529036e-02 -6.032239857963654472e+00
5.450000000000000000e+02 2.363451185970097413e+03 7.162720282747724987e+00 6.155643021771906032e-02 -4.920825849423945186e+00
5.460000000000000000e+02 2.361474383002900595e+03 7.256688069446959766e+00 6.170229739393574137e-02 -3.818678430868712059e+00
5.470000000000000000e+02 2.359302816806400187e+03 7.355301677704760621e+00 6.184697869514177437e-02 -2.726410880368720147e+00
5.480000000000000000e+02 2.356936582860108047e+03 7.458482089647122670e+00 6.199046223864378147e-02 -1.644606590065088136e+00
5.490000000000000000e+02 2.354375772331457483e+03 7.566373209573967529e+00 6.213273665694824671e-02 -5.738881606542651781e-01
5.500000000000000000e+02 2.351620472186889856e+03 7.678747597396960778e+00 6.227379108675708957e-02 4.851531569934769417e-01
5.510000000000000000e+02 2.348685541686149463e+03 7.795751033709083622e+00 6.241361515772360369e-02 1.531885951190768980e+00
5.520000000000000000e+02 2.345555801434236400e+03 7.917239155509383508e+00 6.255219898078340224e-02 2.565661846721091432e+00
5.530000000000000000e+02 2.342245701271017424e+03 8.043217972730030141e+00 6.268953313653802262e-02 3.585825712622499051e+00
5.540000000000000000e+02 2.338762258965010460e+03 8.173693573943221935e+00 6.282560866352786266e-02 4.591737380374924626e+00
5.550000000000000000e+02 2.335097631986459874e+03 8.308597844151799805e+00 6.296041704677765583e-02 5.582734490575766984e+00
5.560000000000000000e+02 2.331251402680534738e+03 8.447937033050385125e+00 6.309395020659591680e-02 6.558162194635478670e+00
5.570000000000000000e+02 2.327245435088357681e+03 8.591643189237947453e+00 6.322620048799391934e-02 7.517439998090219788e+00
5.580000000000000000e+02 2.323064448262575297e+03 8.739722728400861840e+00 6.335716065053391410e-02 8.459883468220557035e+00
5.590000000000000000e+02 2.318715443182981289e+03 8.892107867444982716e+00 6.348682385891853130e-02 9.385038497700589843e+00
5.600000000000000000e+02 2.314197989464269085e+03 9.048805192595430924e+00 6.361518367452839717e-02 1.029230244648559101e+01
5.610000000000000000e+02 2.309526510509776472e+03 9.209672809940611771e+00 6.374223404781423352e-02 1.118107269642962365e+01
5.620000000000000000e+02 2.304685713506426509e+03 9.374791763951751733e+00 6.386796931174000547e-02 1.205096948926836831e+01
5.630000000000000000e+02 2.299690016315879802e+03 9.544020337429383716e+00 6.399238417630430387e-02 1.290124164593802369e+01
5.640000000000000000e+02 2.294546405804487222e+03 9.717365469930603794e+00 6.411547372439761749e-02 1.373143510530194789e+01
5.650000000000000000e+02 2.289239581215482758e+03 9.894759908128955672e+00 6.423723340872423970e-02 1.454109577721228241e+01
5.660000000000000000e+02 2.283783952684443193e+03 1.007621077363818074e+01 6.435765905013431099e-02 1.532976952945213789e+01
5.670000000000000000e+02 2.278186499542364345e+03 1.026150242977163174e+01 6.447674683730403311e-02 1.609685360754704320e+01
5.680000000000000000e+02 2.272439342010078235e+03 1.045071646677907928e+01 6.459449332768303631e-02 1.684196803897270200e+01
5.690000000000000000e+02 2.266549454634076938e+03 1.064378600150011422e+01 6.471089544986953490e-02 1.756465848572434396e+01
5.700000000000000000e+02 2.260516381260632443e+03 1.084056996148352781e+01 6.482595050723230501e-02 1.826447051428879575e+01
5.710000000000000000e+02 2.254347091751247717e+03 1.104107593605944082e+01 6.493965618300590048e-02 1.894087529850869700e+01
5.720000000000000000e+02 2.248048553637537680e+03 1.124516304284126278e+01 6.505201054656881143e-02 1.959364102336644820e+01
5.730000000000000000e+02 2.241620303766496818e+03 1.145283906219456860e+01 6.516301206091530684e-02 2.022223860314895560e+01
5.740000000000000000e+02 2.235061876636973011e+03 1.166403758713467731e+01 6.527265959145474306e-02 2.082643593557491002e+01
5.750000000000000000e+02 2.228395089427730454e+03 1.187861802367793373e+01 6.538095241579210126e-02 2.140592647032199380e+01
5.760000000000000000e+02 2.221604615164353163e+03 1.209658844164627745e+01 6.548789023449919089e-02 2.196032919500982317e+01
5.770000000000000000e+02 2.214712266182811163e+03 1.231780844089967530e+01 6.559347318298155982e-02 2.248926290463999322e+01
5.780000000000000000e+02 2.207710138931091478e+03 1.254221200203168962e+01 6.569770184391712786e-02 2.299234618750013937e+01
5.790000000000000000e+02 2.200605184018118962e+03 1.276980748650269604e+01 6.580057726054007461e-02 2.346942026155484129e+01
5.800000000000000000e+02 2.193404349455021929e+03 1.300038050270834411e+01 6.590210095049538197e-02 2.392010325930637649e+01
5.810000000000000000e+02 2.186114580592093262e+03 1.323393960701832484e+01 6.600227492008675645e-02 2.434401306418414279e+01
5.820000000000000000e+02 2.178735391701603476e+03 1.347034488623298287e+01 6.610110167884375443e-02 2.474084157994924382e+01
5.830000000000000000e+02 2.171266294258174185e+03 1.370953080800538437e+01 6.619858425421056014e-02 2.511035471663128504e+01
5.840000000000000000e+02 2.163721653567448357e+03 1.395150622070141821e+01 6.629472620639265124e-02 2.545216952600728533e+01
5.850000000000000000e+02 2.156100975292326893e+03 1.419598293569335290e+01 6.638953164290485598e-02 2.576605132166260148e+01
5.860000000000000000e+02 2.148403762080804881e+03 1.444304427863438356e+01 6.648300523296657438e-02 2.605169081461421499e+01
5.870000000000000000e+02 2.140636941844703870e+03 1.469255082113710387e+01 6.657515222142547373e-02 2.630900123354672715e+01
5.880000000000000000e+02 2.132814867690351093e+03 1.494436323092616270e+01 6.666597844215071955e-02 2.653774689363632433e+01
5.890000000000000000e+02 2.124922176101233617e+03 1.519841655493302213e+01 6.675549033065340809e-02 2.673776603352080627e+01
5.900000000000000000e+02 2.116980642028404418e+03 1.545464593533308673e+01 6.684369493595004874e-02 2.690882223489811764e+01
5.910000000000000000e+02 2.108989752031882290e+03 1.571291232553081052e+01 6.693059993135988539e-02 2.705082725979370650e+01
5.920000000000000000e+02 2.100948989281002468e+03 1.597315105660043422e+01 6.701621362433982099e-02 2.716346961997895448e+01
5.930000000000000000e+02 2.092865261861385534e+03 1.623522326966564577e+01 6.710054496490010234e-02 2.724673454860504407e+01
5.940000000000000000e+02 2.084738046039136407e+03 1.649906448223828903e+01 6.718360355288453822e-02 2.730053257000664857e+01
5.950000000000000000e+02 2.076581671285080574e+03 1.676453602049685543e+01 6.726539964369881996e-02 2.732477377073393043e+01
5.960000000000000000e+02 2.068395606856778159e+03 1.703157358552506651e+01 6.734594415256958677e-02 2.731936778730865356e+01
5.970000000000000000e+02 2.060179318492231687e+03 1.730003868549111345e+01 6.742524865721022387e-02 2.728414951071697203e+01
5.980000000000000000e+02 2.051939696764132805e+03 1.756979291828558942e+01 6.750332539875295024e-02 2.721917620866593168e+01
5.990000000000000000e+02 2.043683628744905718e+03 1.784084653761334138e+01 6.758018728114552343e-02 2.712428181307773656e+01
6.000000000000000000e+02 2.035410569683462654e+03 1.811298703452013470e+01 6.765584786856018717e-02 2.699952260988711572e+01
6.010000000000000000e+02 2.027134827855011281e+03 1.838615117432800972e+01 6.773032138115100964e-02 2.684494253337353697e+01
6.020000000000000000e+02 2.018840993790885932e+03 1.866020400636626064e+01 6.780362268898920686e-02 2.666061190634339795e+01
6.030000000000000000e+02 2.010558224564839520e+03 1.893508556858068559e+01 6.787576730419912774e-02 2.644636582845757999e+01
6.040000000000000000e+02 2.002271103906307872e+03 1.921066169894930553e+01 6.794677137129045974e-02 2.620226171144010152e+01
6.050000000000000000e+02 1.993986497441350593e+03 1.948679831779123361e+01 6.801665165572783056e-02 2.592828213535100801e+01
6.060000000000000000e+02 1.985718696093119888e+03 1.976343571003024024e+01 6.808542553078139603e-02 2.562448340619534193e+01
6.070000000000000000e+02 1.977459702793882343e+03 2.004051424040842733e+01 6.815311096275201985e-02 2.529077269634613856e+01
6.080000000000000000e+02 1.969223802711243025e+03 2.031782578515306881e+01 6.821972649442446801e-02 2.492727945331805017e+01
6.090000000000000000e+02 1.961017849983170663e+03 2.059531086461407057e+01 6.828529122725139622e-02 2.453413254085510786e+01
6.100000000000000000e+02 1.952826411164288629e+03 2.087283579134039613e+01 6.834982480186733989e-02 2.411131166385794344e+01
6.110000000000000000e+02 1.944678620535115897e+03 2.115019266862042358e+01 6.841334737734448834e-02 2.365887021116230571e+01
6.120000000000000000e+02 1.936559040065568297e+03 2.142739652298920205e+01 6.847587960921765193e-02 2.317686096464760581e+01
6.130000000000000000e+02 1.928474514742495558e+03 2.170431388517044269e+01 6.853744262632932571e-02 2.266541037569086114e+01
6.140000000000000000e+02 1.920446744402694549e+03 2.198081135549333354e+01 6.859805800679097398e-02 2.212471855845855373e+01
6.150000000000000000e+02 1.912452857121274292e+03 2.225675560226226324e+01 6.865774775296544508e-02 2.155498500003523077e+01
6.160000000000000000e+02 1.904521977961480616e+03 2.253208764358702965e+01 6.871653426574657331e-02 2.095655712139772220e+01
6.170000000000000000e+02 1.896646088973496489e+03 2.280674856216634794e+01 6.877444031825429016e-02 2.032955885420773257e+01
6.180000000000000000e+02 1.888832027852244892e+03 2.308067950353238018e+01 6.883148902910928013e-02 1.967433633646554370e+01
6.190000000000000000e+02 1.881079203095905768e+03 2.335359882374669738e+01 6.888770383539155606e-02 1.899108648996673665e+01
6.200000000000000000e+02 1.873394450917871836e+03 2.362559635558279680e+01 6.894310846542031634e-02 1.828007986610625579e+01
6.210000000000000000e+02 1.865792035459322506e+03 2.389653913862803947e+01 6.899772691151083437e-02 1.754151207449361394e+01
6.220000000000000000e+02 1.858263935600884452e+03 2.416614570086773028e+01 6.905158340296836672e-02 1.677572662940045944e+01
6.230000000000000000e+02 1.850809558575313986e+03 2.443450604124422654e+01 6.910470237923435621e-02 1.598299209550876832e+01
6.240000000000000000e+02 1.843443168527426451e+03 2.470141307613619475e+01 6.915710846362137232e-02 1.516350208447809500e+01
6.250000000000000000e+02 1.836164173319767542e+03 2.496680833833625712e+01 6.920882643736951667e-02 1.431752381882497538e+01
6.260000000000000000e+02 1.828979409786038332e+03 2.523048484096440092e+01 6.925988121456826130e-02 1.344539812910016963e+01
6.270000000000000000e+02 1.821880858878104846e+03 2.549238420936285365e+01 6.931029781779847465e-02 1.254731660085699829e+01
6.280000000000000000e+02 1.814890215959432226e+03 2.575237382843519995e+01 6.936010135474235394e-02 1.162361870643147732e+01
6.290000000000000000e+02 1.807992035838113907e+03 2.601039540746034362e+01 6.940931699571081803e-02 1.067479180300285435e+01
